213,1078,2.0
102,955,4.0
4,380,3.0
130,263,4.0
268,5392,4.0
130,844,3.5
278,485,4.0
169,3873,3.5
232,2544,5.0
73,230,2.0
94,1281,4.0
430,5127,5.0
216,3871,5.0
19,725,5.0
212,6149,3.5
522,8152,2.5
158,6980,1.5
429,7054,2.5
30,639,4.0
461,4939,3.5
78,2473,5.0
414,1699,3.0
110,525,5.0
623,321,5.0
311,1573,2.0
431,1301,5.0
584,6746,5.0
23,4163,3.0
461,2115,3.5
91,11,3.5
472,3155,5.0
660,5026,4.5
56,8122,5.0
42,1352,4.5
17,4616,4.0
308,309,3.0
320,7075,4.0
599,5026,4.0
457,328,2.0
78,2094,5.0
306,525,4.0
118,294,4.0
287,4160,3.5
226,2900,3.0
355,1029,4.0
205,525,3.5
230,8588,5.0
457,225,3.0
564,303,2.0
294,2929,4.0
311,336,0.5
664,3377,3.0
22,2823,4.5
468,1161,1.5
390,848,3.0
407,2860,3.0
166,3387,4.0
439,3669,3.0
564,843,3.0
624,8308,4.0
475,8454,3.0
412,2040,3.0
101,1864,4.0
294,1849,3.5
466,526,5.0
574,7054,4.0
17,603,4.5
488,6466,4.5
207,576,0.5
544,7609,4.5
575,1640,5.0
547,6932,4.0
250,7412,5.0
587,2688,4.0
220,2559,4.0
320,6996,3.0
528,725,4.5
277,8782,5.0
501,7618,4.0
143,1001,4.5
195,2338,3.0
427,2288,5.0
112,658,4.0
461,1041,4.0
547,455,1.0
522,8225,3.0
15,389,2.5
420,902,4.0
423,4893,4.0
195,2772,4.0
664,5393,3.0
346,1764,5.0
373,1994,3.0
547,622,2.0
607,294,3.5
73,4044,3.0
509,3184,1.0
268,4693,5.0
500,5989,3.0
381,325,3.0
213,1638,2.0
262,37,2.5
450,8470,2.0
374,829,3.0
28,1331,4.0
328,3457,3.0
598,2806,3.0
27,266,4.0
523,527,5.0
625,8718,5.0
432,5152,5.0
284,849,4.0
615,8688,4.5
442,1004,4.5
95,238,5.0
62,6583,3.5
450,961,2.5
500,3700,2.5
483,953,5.0
461,1011,4.0
212,2318,3.0
384,1573,4.5
451,218,5.0
582,494,5.0
547,5816,4.0
352,8362,3.5
531,832,5.0
547,4892,3.5
336,1023,1.0
134,1142,4.5
99,282,1.0
30,346,4.0
456,3873,3.5
139,3310,3.5
547,5478,4.0
102,567,5.0
553,4151,3.5
196,1115,4.0
423,2287,3.0
258,2835,4.0
402,1024,5.0
552,174,4.0
487,314,4.0
23,2541,4.5
501,5670,4.5
257,4768,3.5
405,890,3.5
389,180,3.0
103,617,2.5
487,472,5.0
140,5399,4.5
23,413,3.5
426,6906,3.5
285,142,4.0
294,2200,3.5
452,3796,3.5
41,1451,4.0
200,5027,3.0
428,5850,4.0
15,1042,4.0
150,2952,3.0
119,1829,3.0
550,2042,1.0
510,475,4.0
522,7669,4.0
216,3199,4.5
514,681,3.0
462,2611,3.0
463,3000,4.0
304,745,5.0
6,2062,1.0
56,8616,4.0
219,3871,0.5
616,2,3.0
274,285,4.0
136,5026,4.0
575,2480,4.0
11,744,5.0
582,607,1.0
198,978,5.0
274,1794,2.0
311,794,3.0
119,1208,2.0
384,4672,2.5
270,3801,4.0
306,813,3.0
510,2439,2.0
452,1836,5.0
426,5626,4.0
363,966,5.0
95,1357,4.0
23,3461,3.0
553,7842,4.0
388,414,3.0
585,2764,5.0
244,953,5.0
311,140,3.0
344,1055,3.0
313,45,4.0
253,880,4.0
408,1955,1.0
547,5325,2.5
624,821,3.0
292,4313,5.0
308,361,3.0
77,1486,2.0
624,7754,3.0
596,4882,3.0
475,7095,1.0
637,960,4.5
48,7990,2.5
505,6432,3.5
575,2537,2.0
587,1098,4.0
472,3600,4.0
30,1518,4.0
355,4855,2.0
106,3419,4.0
134,988,2.5
624,8618,2.5
615,7599,3.0
111,344,4.5
468,2538,2.5
146,525,4.0
523,1000,4.5
466,578,4.0
30,3888,4.0
59,1590,1.5
621,1565,2.0
111,2780,3.5
198,4259,4.5
212,4882,2.5
468,745,4.5
472,719,3.0
362,6132,4.5
294,2037,3.0
596,1566,3.5
111,2084,2.5
505,2115,3.0
562,1129,3.5
654,1,3.0
242,389,5.0
514,503,5.0
299,997,5.0
587,1906,5.0
39,245,3.0
400,524,4.0
73,518,2.5
625,7459,4.5
468,2536,1.5
139,2026,3.0
232,494,4.0
54,2764,3.0
187,4890,3.5
589,203,3.0
152,263,4.0
508,163,3.0
119,2608,4.0
609,3435,1.0
447,238,3.0
311,0,3.0
232,1574,3.0
596,64,4.0
306,342,3.0
313,955,4.0
250,9061,4.5
73,432,3.0
73,9068,3.5
430,2346,5.0
624,2232,4.0
30,1261,3.0
502,498,4.0
430,1839,4.0
418,4395,4.5
56,1173,5.0
522,4004,1.5
519,8862,5.0
452,5393,3.5
111,5510,3.0
242,314,5.0
452,2752,3.0
547,2497,4.0
270,7215,2.0
89,2370,5.0
610,2780,3.0
294,4497,4.0
580,2069,1.0
96,1288,4.0
69,3871,5.0
664,8623,3.0
366,6429,4.5
564,1895,3.0
285,451,4.0
405,4807,3.0
564,1694,4.0
502,0,4.0
483,344,4.0
103,1406,2.0
253,1030,5.0
94,1839,5.0
547,1822,5.0
452,895,5.0
213,1620,2.5
652,5373,4.0
646,1024,5.0
654,46,2.0
254,298,3.0
487,518,4.0
3,1118,4.0
150,3238,2.0
626,3180,3.0
522,263,3.0
407,341,4.0
544,953,4.0
55,561,5.0
201,2159,3.0
285,954,4.0
157,414,2.5
547,2347,5.0
481,6565,4.0
524,824,5.0
359,4313,4.5
501,4239,4.5
514,1111,4.0
624,3580,2.0
143,5152,5.0
102,2093,3.0
580,2860,4.0
245,3002,5.0
93,4417,4.0
547,5189,2.0
200,6892,3.5
592,3184,3.0
380,1595,2.0
380,4181,2.0
166,263,4.5
130,1563,2.0
212,370,0.5
238,6787,3.5
165,5954,3.0
35,1801,4.0
86,197,3.0
540,4390,2.5
111,4395,4.5
475,6919,1.5
587,7338,4.5
605,783,3.0
270,8751,3.0
56,6383,4.0
199,7576,3.5
139,1794,5.0
547,8303,4.5
212,1032,4.0
380,1669,4.0
236,1005,5.0
195,1032,5.0
356,655,3.5
452,1097,1.0
411,284,5.0
624,4166,4.0
487,371,4.0
614,2841,4.0
287,1638,5.0
71,2490,4.0
33,3646,2.0
472,2288,2.0
564,3091,1.0
581,649,0.5
595,1638,4.0
564,1642,1.0
612,314,3.0
468,5567,2.5
311,661,3.0
412,3127,4.0
394,1675,4.0
292,1952,3.5
185,3089,3.0
104,8782,4.5
598,190,5.0
426,7024,4.5
15,8641,1.5
471,4691,3.5
547,251,0.5
5,129,4.0
155,1352,3.0
132,6695,5.0
496,498,4.0
294,5728,4.5
268,18,2.0
88,642,4.5
355,6228,2.0
425,1744,3.5
306,252,3.0
598,3156,4.0
624,6691,3.0
77,122,3.0
470,934,3.5
595,2559,2.0
363,2163,4.0
89,6944,5.0
372,786,4.0
105,2775,4.0
547,7291,3.0
386,202,3.0
236,427,3.0
185,527,5.0
468,5666,3.5
407,4323,5.0
652,8985,5.0
216,731,4.0
560,528,4.0
529,1498,3.5
285,1679,2.0
547,945,3.0
212,494,4.0
468,2497,2.5
439,3186,1.0
48,6055,3.0
602,232,4.0
306,254,3.0
283,4693,2.5
641,675,5.0
309,2925,5.0
19,1126,1.0
367,2894,1.0
457,5237,4.0
86,17,5.0
457,2366,1.5
135,61,1.0
292,3420,4.5
158,7071,4.0
298,7653,5.0
199,6562,4.0
15,3256,4.0
283,237,4.0
102,454,2.0
134,524,4.0
94,2555,4.0
605,2458,3.0
212,3871,5.0
397,6429,3.5
63,1281,4.5
234,3847,4.0
371,6583,4.0
148,2700,3.5
363,2311,3.0
105,2700,3.0
648,5619,2.5
41,2537,4.0
30,3808,4.0
72,6730,3.0
328,1032,3.5
230,7032,5.0
15,487,3.0
216,1024,5.0
206,1000,3.0
373,2035,3.0
423,5392,1.5
494,6027,4.0
128,1357,2.0
533,2490,3.0
461,2965,2.0
566,6029,5.0
615,8428,3.5
461,2611,3.0
396,650,3.0
388,990,4.0
452,1001,4.0
380,2588,4.0
396,707,4.0
432,978,4.0
228,2062,5.0
575,1146,5.0
253,1843,5.0
339,3540,4.5
587,4302,4.0
56,2838,2.0
255,580,4.0
440,427,5.0
468,6053,3.0
564,1452,4.0
163,1556,3.5
405,3872,3.5
408,1482,4.0
378,7575,4.0
654,2603,4.0
427,6403,3.5
339,955,2.5
468,2764,4.0
520,5026,4.0
294,96,3.5
309,858,4.5
564,2324,4.0
77,2232,4.0
111,3081,3.5
402,2235,3.5
387,2844,3.0
15,6634,4.5
49,733,5.0
623,6944,4.5
252,6,4.0
596,1187,4.0
260,522,4.0
262,154,5.0
547,2093,0.5
547,1864,3.5
128,427,5.0
247,340,3.0
500,519,4.0
481,4992,4.0
595,1509,5.0
596,5643,0.5
431,1562,4.0
509,1484,4.0
337,522,5.0
218,970,4.0
472,3856,4.0
66,522,5.0
475,5444,2.5
433,10,1.5
67,693,3.0
658,130,5.0
564,904,4.0
452,26,3.0
516,395,4.0
367,4855,3.0
72,3223,4.0
213,6643,2.0
461,1253,2.0
111,1384,2.5
385,454,3.0
611,4085,3.0
388,1456,1.0
575,2717,3.0
620,3371,2.5
360,2531,5.0
262,6554,1.5
509,1530,4.0
353,0,3.5
542,4139,4.5
481,955,4.0
602,309,3.0
665,3298,3.0
520,472,5.0
442,284,4.5
442,1125,4.0
199,7004,3.5
390,673,4.0
297,535,2.0
205,6307,5.0
242,2213,4.0
569,2487,5.0
239,224,4.0
536,18,2.0
529,2990,3.0
249,331,3.0
134,307,4.0
235,2893,3.5
262,3249,1.0
615,7059,1.0
596,4809,4.0
407,452,5.0
119,1561,3.0
18,599,4.0
309,5227,4.0
333,2062,5.0
102,719,5.0
243,1309,3.0
432,1559,4.0
177,1654,4.0
405,2404,3.5
468,3862,2.5
102,448,4.0
130,4805,4.0
518,1669,3.0
238,7987,3.5
189,2081,3.0
86,924,3.0
21,986,3.0
589,491,3.0
664,6102,4.5
520,2869,0.5
582,2198,4.0
313,9,3.5
471,3421,2.5
573,2366,3.0
77,3274,2.5
212,6929,2.5
119,1575,3.0
514,692,4.0
575,10,3.0
509,390,4.0
30,725,4.0
518,740,4.0
346,4085,5.0
614,817,4.0
576,1229,5.0
81,731,5.0
564,2587,3.0
492,694,4.0
587,4536,3.5
493,2689,3.0
327,3228,5.0
152,951,3.0
133,8476,2.0
165,528,3.0
480,7188,4.0
278,1288,3.0
623,2288,3.5
57,1660,4.0
561,4418,4.5
439,1315,3.0
664,695,4.0
15,5966,4.0
165,1764,5.0
501,2211,3.5
646,1670,4.0
169,2376,3.0
146,2147,4.0
375,403,5.0
102,909,4.0
103,4844,3.0
291,1574,3.5
23,2925,3.5
521,3871,4.5
572,6825,4.0
294,2551,2.0
30,1,2.0
472,2689,4.0
77,32,3.5
253,658,3.5
472,1771,4.0
468,7525,4.0
627,2138,3.5
547,7431,3.0
514,744,5.0
262,2188,2.5
412,2645,2.0
445,266,4.5
578,7075,5.0
486,0,5.0
582,953,4.0
523,1336,4.0
105,1258,2.0
240,2719,3.5
493,1136,4.0
165,4085,4.0
584,3045,5.0
220,2152,5.0
187,5085,4.5
452,1102,5.0
562,5392,4.0
47,361,3.0
624,3668,3.5
39,20,3.0
388,2197,5.0
23,5495,2.5
667,916,5.0
547,720,5.0
624,3784,3.0
15,744,5.0
452,3856,5.0
624,4135,2.0
278,788,4.0
234,4140,4.5
580,1003,4.0
580,3805,4.0
205,6440,2.5
471,5442,3.0
563,8477,4.0
481,8110,4.0
380,3439,2.0
478,7575,5.0
370,883,3.0
130,1568,3.5
547,4900,2.5
396,184,3.0
21,744,5.0
273,8534,4.5
311,1057,2.5
281,786,4.5
198,3740,2.5
508,321,5.0
92,466,2.0
547,8400,3.5
598,3278,4.0
665,302,2.0
208,8463,4.5
73,8469,3.5
4,1789,3.0
277,6916,3.0
564,962,4.0
15,266,5.0
73,7086,0.5
631,1287,3.0
172,519,4.0
646,1390,4.0
15,1057,3.0
616,661,4.0
294,6163,4.5
283,3000,4.5
382,1257,2.0
509,64,3.5
39,621,4.0
430,4767,5.0
255,1813,5.0
307,48,5.0
294,1036,4.5
564,792,1.0
378,998,3.5
362,7339,4.5
119,1296,4.0
48,7412,4.5
648,519,2.0
95,173,3.0
458,485,3.5
522,1419,2.0
637,119,2.5
564,2633,5.0
294,3658,4.0
412,3259,3.0
193,487,5.0
157,2147,3.0
134,1632,3.0
468,470,3.0
434,1132,4.0
73,2453,3.0
73,3754,4.0
471,5789,3.5
63,2241,5.0
15,2331,4.0
56,981,5.0
538,294,2.0
383,77,3.0
468,2568,3.0
457,8333,3.0
73,7508,4.5
145,321,5.0
262,3801,5.0
472,970,5.0
348,951,4.0
177,391,3.0
283,6,3.5
232,983,5.0
452,802,3.0
283,5423,2.5
488,2374,4.0
564,835,5.0
396,655,4.0
188,278,4.0
584,7046,4.5
94,4693,3.5
655,1,4.0
587,3083,3.5
505,302,3.0
391,524,3.0
547,3960,3.0
452,4994,2.5
119,334,2.0
111,1607,3.5
404,4151,5.0
111,4902,4.0
295,4125,4.5
537,1146,4.0
295,976,2.5
146,384,3.0
341,2366,0.5
273,8143,4.5
558,2993,4.0
99,2211,2.0
537,934,5.0
452,284,5.0
345,2300,4.0
123,3084,2.0
281,1047,4.5
461,345,1.0
380,5883,4.0
24,5,5.0
336,3577,3.0
213,1336,2.5
358,672,1.0
475,8434,2.5
30,3086,4.0
463,4192,3.0
152,4891,3.5
250,6850,5.0
339,953,3.0
15,2217,2.0
462,20,3.5
201,5499,0.5
363,1989,3.0
584,7108,2.5
535,520,3.0
251,7555,3.5
606,1962,2.0
480,5498,5.0
509,2784,2.0
75,1013,4.0
85,4,3.0
509,859,4.0
149,1352,4.0
580,5269,2.0
452,454,5.0
166,142,3.5
73,2242,3.0
509,578,4.0
564,2027,4.0
475,8902,4.0
102,1085,4.0
563,6027,3.5
311,773,3.0
641,550,4.0
371,7222,3.0
624,8093,2.5
436,1515,4.0
262,2676,3.5
220,2138,4.0
292,1486,4.0
77,916,3.0
353,5078,3.0
431,729,5.0
2,315,4.0
461,1146,2.5
514,834,3.0
34,1917,3.0
431,850,4.5
457,5195,3.0
666,527,2.0
627,100,4.0
176,7618,2.5
233,1157,3.0
184,454,3.0
297,5444,2.0
257,266,5.0
389,527,4.0
640,1108,4.0
482,2327,4.0
414,3630,2.0
472,1001,5.0
306,425,3.0
15,2553,2.0
509,1106,4.0
516,9,4.0
529,4975,3.0
608,2506,4.0
169,2212,4.5
480,6506,4.0
157,4693,3.0
547,5149,2.5
654,1352,4.0
177,1279,4.0
522,2164,3.0
150,266,4.5
468,1217,2.0
30,2800,3.0
222,2850,2.0
146,284,4.5
236,4806,4.5
75,5218,3.0
242,2212,5.0
75,1819,4.0
229,725,4.0
358,2266,5.0
442,970,5.0
413,122,3.0
564,403,4.0
371,4417,5.0
208,969,5.0
344,912,4.0
189,2663,3.0
273,8789,5.0
97,1224,3.5
73,6582,2.5
664,8157,4.0
564,21,5.0
616,0,4.0
363,31,4.0
291,2860,4.5
73,7679,3.5
624,4,3.0
30,2490,4.0
599,2361,3.5
547,1476,0.5
585,313,4.0
34,37,3.0
625,3641,3.5
33,1881,4.0
472,1060,5.0
559,673,3.0
597,463,3.0
243,2772,3.5
557,760,3.0
171,838,5.0
380,3698,3.0
436,626,5.0
324,3226,2.5
355,2645,4.0
479,6944,4.0
356,978,2.0
472,1515,5.0
242,1060,5.0
447,56,3.0
547,2188,5.0
516,525,5.0
457,3129,2.0
312,1894,2.0
547,3497,4.0
529,530,5.0
254,257,4.0
39,159,5.0
88,1305,4.0
358,726,5.0
405,1492,1.5
402,5547,3.5
450,4395,1.0
268,318,3.0
48,8626,3.5
15,3268,3.0
268,2103,2.0
510,880,5.0
418,5594,4.5
311,3687,3.5
654,1142,4.5
547,7958,2.0
239,3290,3.0
388,2894,3.0
105,4503,3.5
15,2552,4.0
547,7412,4.0
205,6444,5.0
23,4325,2.5
558,1036,5.0
138,8440,3.0
609,1626,1.0
554,1558,1.0
338,525,5.0
388,6083,3.5
128,121,5.0
291,2094,4.0
275,4325,5.0
387,3039,4.0
558,2719,5.0
15,6468,2.0
384,1615,2.5
102,870,5.0
564,1819,4.0
624,4625,3.0
457,2688,3.5
475,4716,2.5
308,470,4.0
452,2772,5.0
319,522,3.0
195,982,3.0
522,6973,2.0
609,1244,5.0
355,1480,1.5
57,1017,5.0
461,6152,3.5
432,957,4.0
547,5285,3.5
77,2958,3.5
491,1285,3.0
481,2845,4.0
408,1167,3.0
522,5642,2.5
275,7269,4.5
624,7833,2.0
150,331,3.0
494,953,4.5
378,5078,2.5
615,6820,4.0
290,1722,4.0
15,8609,2.0
118,3050,3.0
624,8582,3.0
454,7575,5.0
213,4603,2.5
551,427,3.0
580,6408,2.0
580,6906,3.0
4,952,5.0
303,741,4.5
255,6466,3.5
624,1744,4.0
117,7858,4.5
285,149,4.0
466,527,5.0
102,2957,4.0
195,1876,5.0
446,8582,4.5
73,2439,4.0
664,228,2.5
402,7412,3.0
405,2344,3.5
564,861,2.0
547,617,3.0
624,1670,4.0
456,7414,4.0
265,2465,4.0
333,522,4.0
31,343,4.0
596,6909,4.5
599,7242,4.0
505,2,3.0
577,152,4.0
15,341,4.0
41,2017,3.0
294,2772,3.5
199,1100,3.0
407,123,4.0
587,3095,5.0
607,389,4.0
111,2173,4.5
479,2235,4.0
130,2340,4.5
275,6102,3.0
247,1565,3.0
149,5941,2.0
580,390,4.0
41,4548,3.5
205,7412,3.0
232,224,4.0
412,1384,2.0
500,2004,3.5
624,8386,2.5
452,4392,4.0
595,12,5.0
23,5085,4.0
239,1132,4.0
200,7076,3.5
384,331,3.5
307,6102,4.5
468,990,3.5
433,3374,4.0
564,2309,3.0
654,2609,4.5
243,1743,3.5
347,953,4.5
171,2309,3.0
199,6293,3.0
547,2725,5.0
645,1055,4.0
452,4405,3.5
119,130,3.0
102,525,4.0
350,232,4.0
481,6860,5.0
562,4587,4.5
515,6707,4.5
342,984,5.0
78,1904,4.0
119,979,5.0
184,258,4.0
246,1253,5.0
654,1660,4.0
79,321,4.0
422,575,4.0
149,4767,4.0
501,5109,4.0
34,2343,4.0
547,4608,2.0
73,522,3.0
23,3886,4.5
105,951,4.0
651,2138,3.0
388,406,5.0
664,7465,4.0
582,5993,4.5
282,2612,4.5
262,5304,2.0
564,2530,1.0
318,646,3.0
551,572,4.0
299,28,4.5
123,2588,5.0
509,5404,1.0
199,7225,3.5
22,1473,3.0
123,2159,2.0
528,1120,3.0
624,1574,4.0
493,765,3.0
580,6477,2.5
431,3873,4.0
500,2340,3.5
73,7842,4.5
662,32,4.0
17,6172,3.0
571,5039,2.0
75,989,3.0
78,1367,5.0
15,2987,2.0
56,4884,2.0
105,313,3.5
95,2746,3.0
654,883,4.5
615,8782,5.0
182,404,3.0
523,840,4.5
387,2929,4.0
648,4434,4.0
179,1024,3.0
261,129,3.5
30,1587,4.0
165,3799,1.0
669,427,3.0
457,1680,2.5
397,6042,4.0
23,6444,2.5
95,1546,3.0
292,381,2.5
624,6719,1.5
15,4608,2.0
561,1120,3.0
30,1879,4.0
304,880,5.0
15,7510,3.0
353,2645,2.5
297,2173,4.0
380,6873,3.0
358,418,1.0
58,760,2.0
587,3788,4.0
580,1636,4.0
522,1027,3.5
534,258,3.0
355,2531,5.0
205,2366,2.5
25,685,2.0
587,24,4.0
475,7541,2.0
615,3226,2.5
287,1904,3.0
468,6325,3.5
457,4395,0.5
96,750,4.5
384,266,4.5
457,1484,3.5
311,3239,4.0
220,2288,5.0
285,521,4.0
176,6432,3.0
130,524,3.5
412,2415,1.0
242,886,4.0
373,1648,2.0
607,2687,3.5
382,4607,3.0
466,1118,3.0
232,1030,4.0
57,1540,1.0
654,432,2.0
531,879,5.0
582,2062,3.5
564,1674,3.0
30,969,5.0
367,3638,5.0
119,840,4.0
244,284,5.0
626,2004,4.0
493,981,4.0
481,4163,5.0
461,2819,1.5
547,3961,4.0
187,1480,3.5
588,31,4.0
381,1199,3.0
514,282,3.0
15,4672,2.5
526,6980,4.5
346,6152,2.5
150,4691,3.5
472,724,5.0
387,832,3.0
295,527,4.0
468,4780,2.5
235,3847,4.5
212,6478,2.5
452,1066,3.0
388,2004,4.0
50,37,2.0
102,2465,4.0
408,1446,5.0
423,7004,3.5
575,911,2.0
520,1864,2.0
547,6709,2.5
380,4864,2.5
547,3339,3.0
431,733,4.0
251,7380,5.0
461,2164,2.5
384,6573,3.5
649,321,3.0
212,2248,3.0
282,1449,3.5
73,1294,4.0
30,3420,5.0
480,1024,4.0
537,704,4.0
205,7382,3.0
311,854,2.0
15,7503,4.0
213,6186,3.0
199,7196,2.0
11,7525,4.5
30,1785,3.0
587,2797,3.5
529,741,4.0
547,519,3.0
547,237,4.0
453,228,3.0
468,7556,4.0
56,126,2.0
423,535,4.0
247,1124,4.0
528,663,3.5
560,642,3.5
564,222,1.0
275,8182,4.0
110,331,4.0
600,8178,4.0
547,4566,4.0
434,448,1.0
63,524,5.0
363,1036,5.0
598,745,4.0
669,734,5.0
148,4644,4.0
460,4566,4.0
461,322,2.0
607,304,0.5
461,2824,3.0
95,1969,2.0
21,321,4.0
580,1025,2.0
472,427,4.0
435,979,5.0
652,2294,3.0
213,2235,1.0
213,7664,3.5
518,1568,4.0
55,615,4.0
217,294,4.0
306,304,3.0
457,6670,1.0
92,304,3.0
214,2338,4.0
48,8559,3.0
248,560,4.0
187,4259,5.0
157,4608,2.5
358,1507,5.0
461,964,3.5
515,2602,5.0
523,953,5.0
584,6334,3.0
615,472,4.5
648,6439,4.0
382,3805,5.0
603,996,5.0
669,2374,5.0
250,5091,4.5
73,3857,3.0
15,733,5.0
568,527,4.0
199,2374,5.0
294,1279,3.5
173,1232,5.0
312,1045,2.0
348,512,5.0
212,32,3.0
130,1173,4.5
242,1522,5.0
73,6743,3.0
428,2173,5.0
532,1192,3.5
442,1019,4.5
509,963,4.0
533,2532,3.0
547,5352,4.0
559,576,3.0
471,2042,2.0
488,4411,4.5
201,4125,4.0
273,8550,4.5
380,1011,4.0
212,1480,3.0
452,2340,5.0
17,4685,5.0
213,8119,3.0
523,100,5.0
152,6746,4.0
283,2138,3.0
393,4665,3.0
200,3414,3.5
152,100,0.5
514,258,5.0
412,1243,1.0
452,4494,4.0
232,2624,1.0
459,617,3.0
79,3871,3.0
564,1521,5.0
48,5950,3.5
251,6785,3.5
596,2415,1.0
481,2654,5.0
564,294,3.0
546,6556,5.0
487,309,3.0
388,2437,4.0
252,617,5.0
73,5237,5.0
442,5084,4.5
282,5392,4.5
564,1571,4.0
176,6294,3.0
434,5,4.0
30,998,4.0
229,2165,3.0
311,5276,3.5
581,2867,0.5
383,406,5.0
548,892,3.0
481,7294,4.0
311,20,4.0
427,6132,5.0
463,1045,3.0
475,7745,2.0
292,3058,4.0
353,3914,3.0
33,1667,2.0
137,31,5.0
334,8440,4.5
537,657,3.0
253,735,4.0
480,4603,3.0
78,5163,5.0
499,3918,5.0
470,1014,2.5
117,1839,4.0
561,4125,3.5
500,5399,3.0
524,4398,4.5
316,4398,3.0
384,1012,4.0
73,2426,4.0
452,2378,4.0
197,1677,4.0
242,1049,4.0
213,8154,2.0
358,1782,1.0
322,1181,2.0
353,3199,3.5
665,1804,1.0
380,4139,4.0
236,5951,0.5
664,6219,4.5
599,5632,4.0
384,151,2.0
378,8623,2.5
311,5312,3.0
475,8539,2.0
654,576,3.5
564,94,4.0
114,225,3.0
384,6562,2.5
587,6693,4.5
654,2817,4.5
78,953,4.0
588,203,3.0
95,1117,4.0
125,773,5.0
607,373,3.5
206,1519,4.0
235,344,4.0
461,379,3.0
118,1374,4.0
265,1582,4.0
417,4392,4.5
73,6272,3.5
587,4834,4.0
664,1810,4.0
241,34,4.0
205,6069,3.0
109,524,4.0
602,32,4.0
251,8405,4.5
569,1032,1.0
648,6570,4.0
534,1712,2.0
654,1102,4.0
570,6954,3.5
522,5395,3.0
629,521,3.0
324,58,3.5
73,20,3.5
343,896,4.0
189,3067,3.0
509,1443,4.0
580,1675,2.0
577,2437,5.0
367,2354,4.0
547,4358,4.0
78,4354,5.0
295,5155,3.5
23,1024,4.5
584,331,1.5
547,7909,3.5
350,2887,5.0
166,1332,3.0
444,3205,5.0
624,2802,5.0
475,1866,3.5
236,2482,4.0
90,1279,2.0
165,3419,4.0
468,1263,1.5
380,7990,3.0
547,1044,3.0
284,340,3.0
34,1134,4.0
92,151,1.0
580,1419,1.5
265,2341,3.0
472,2138,3.0
23,5437,3.5
401,971,5.0
102,2952,3.0
38,2148,4.0
380,5173,5.0
380,5991,3.0
624,946,3.0
461,2868,3.5
73,4363,3.5
475,2823,4.0
547,2512,3.5
407,2531,4.0
319,10,4.0
134,2288,4.0
547,2654,5.0
295,5106,4.0
57,416,4.0
548,525,4.0
344,1004,4.0
205,6536,3.5
529,2820,3.0
94,4266,2.5
384,6536,3.0
624,7260,3.0
148,912,4.5
150,24,4.0
41,1055,3.0
212,1574,2.5
284,661,5.0
547,219,4.0
102,802,4.0
149,8620,4.0
299,7209,4.5
153,2054,5.0
624,761,4.0
615,1019,3.5
344,957,4.0
507,675,4.0
104,522,5.0
431,4809,4.0
407,3157,4.5
177,1113,3.0
439,2082,3.0
235,857,3.5
461,2779,2.0
479,1642,3.5
124,263,4.5
647,1686,2.0
346,2756,5.0
529,1916,4.0
119,868,5.0
388,1632,3.0
564,558,4.0
646,1576,4.0
39,330,3.0
547,3059,0.5
391,205,4.0
21,615,3.0
442,953,4.5
564,3025,3.0
213,2437,2.5
564,3132,2.0
200,6217,1.0
15,1460,3.0
119,1102,5.0
176,7671,5.0
472,1359,5.0
149,8023,4.0
547,869,4.0
21,266,3.0
212,5983,3.0
292,527,4.0
143,999,1.5
615,8534,5.0
227,1832,5.0
243,1029,4.0
81,1484,4.0
380,3402,4.0
382,2506,3.0
615,4193,4.5
358,980,5.0
562,3233,4.0
195,1520,4.0
587,2484,4.0
15,3224,2.0
461,3532,3.0
577,2552,5.0
596,2363,3.0
391,444,4.0
371,525,4.5
667,617,4.0
512,7729,4.5
212,1678,3.5
195,2911,4.0
236,3495,4.5
312,904,3.0
433,6652,4.5
56,2482,4.0
95,1309,4.0
285,1129,4.0
481,7242,3.5
232,4654,4.0
564,616,4.0
457,711,1.5
20,622,5.0
73,7060,3.5
189,124,2.0
128,4332,3.0
403,525,3.0
563,266,5.0
265,1300,3.0
73,2979,3.5
214,1744,5.0
654,4945,4.0
353,2369,2.0
624,5521,2.5
538,258,3.0
133,3871,0.5
161,315,5.0
149,7729,4.0
439,4307,3.0
547,3223,4.0
196,2453,2.0
523,2235,4.0
457,6130,1.5
344,49,4.0
380,6741,3.5
480,1332,5.0
73,9034,4.0
612,7017,2.0
468,6628,4.0
654,625,4.0
352,4844,3.0
605,3031,4.0
121,521,4.0
395,1916,2.0
130,958,4.0
294,4566,4.5
577,1892,0.5
537,839,5.0
388,2612,4.0
580,985,4.0
62,1590,4.5
152,7426,4.0
468,4917,3.0
577,5142,5.0
671,2004,3.5
15,430,1.0
654,3002,4.5
175,955,4.0
353,3908,1.0
587,885,4.0
20,309,1.0
547,3797,3.0
33,1624,5.0
199,5818,4.0
41,3033,4.0
371,8911,4.5
468,16,3.5
56,28,4.0
362,2426,4.0
30,3994,4.0
78,3472,5.0
300,2103,5.0
418,6200,3.5
621,1352,4.0
212,3127,3.5
393,814,1.5
367,2288,3.5
564,2052,5.0
596,1836,3.5
119,1857,3.0
284,848,4.0
61,1798,3.0
427,6443,3.0
216,1776,4.5
212,4139,4.0
531,2164,3.5
537,244,5.0
587,1811,4.0
77,1359,2.0
213,2251,2.0
376,3419,3.0
529,5225,4.0
75,1567,3.5
26,7691,4.0
